Date,Price,EPS,PE,Ticker
2011-03-01 00:00:00-05:00,32.864994049072266,8.58,3.830418886838259,TGT
2011-04-01 00:00:00-04:00,32.266963958740234,8.58,3.7607184101095843,TGT
2011-05-01 00:00:00-04:00,32.54954528808594,8.58,3.7936532969797128,TGT
2011-06-01 00:00:00-04:00,30.97809410095215,8.58,3.610500477966451,TGT
2011-07-01 00:00:00-04:00,34.00259017944336,8.58,3.963005848419972,TGT
2011-08-01 00:00:00-04:00,34.121456146240234,8.58,3.97685969070399,TGT
2011-09-01 00:00:00-04:00,32.586578369140625,8.58,3.7979695068928465,TGT
2011-10-01 00:00:00-04:00,36.38080978393555,8.58,4.240187620505308,TGT
2011-11-01 00:00:00-04:00,35.018611907958984,8.58,4.081423299295919,TGT
2011-12-01 00:00:00-05:00,34.228660583496094,8.58,3.98935438036085,TGT
2012-01-01 00:00:00-05:00,33.954673767089844,8.58,3.957421184975506,TGT
2012-02-01 00:00:00-05:00,37.88408279418945,8.58,4.415394265057046,TGT
2012-03-01 00:00:00-05:00,39.164031982421875,8.58,4.564572492123761,TGT
2012-04-01 00:00:00-04:00,38.94225311279297,8.58,4.538724139020159,TGT
2012-05-01 00:00:00-04:00,38.92207336425781,8.58,4.536372186976435,TGT
2012-06-01 00:00:00-04:00,39.32309341430664,8.58,4.583111120548559,TGT
2012-07-01 00:00:00-04:00,40.98549270629883,8.58,4.77686395178308,TGT
2012-08-01 00:00:00-04:00,43.31015396118164,8.58,5.047803491979212,TGT
2012-09-01 00:00:00-04:00,43.1382942199707,8.58,5.027773219110805,TGT
2012-10-01 00:00:00-04:00,43.32859802246094,8.58,5.049953149470972,TGT
2012-11-01 00:00:00-04:00,42.90721130371094,8.58,5.000840478287988,TGT
2012-12-01 00:00:00-05:00,40.44871520996094,8.58,4.7143024720234195,TGT
2013-01-01 00:00:00-05:00,41.29638671875,8.58,4.813098685168997,TGT
2013-02-01 00:00:00-05:00,43.039573669433594,8.58,5.016267327439813,TGT
2013-03-01 00:00:00-05:00,47.06109619140625,8.58,5.484976246084645,TGT
2013-04-01 00:00:00-04:00,48.511756896972656,8.58,5.654050920393083,TGT
2013-05-01 00:00:00-04:00,47.78298568725586,8.58,5.569112550962221,TGT
2013-06-01 00:00:00-04:00,47.588619232177734,8.58,5.546459117969433,TGT
2013-07-01 00:00:00-04:00,49.24034118652344,8.58,5.738967504256811,TGT
2013-08-01 00:00:00-04:00,43.75305938720703,8.58,5.09942417100315,TGT
2013-09-01 00:00:00-04:00,44.495094299316406,8.58,5.185908426493754,TGT
2013-10-01 00:00:00-04:00,45.05840301513672,8.58,5.251562122976307,TGT
2013-11-01 00:00:00-04:00,44.460304260253906,8.58,5.181853643386236,TGT
2013-12-01 00:00:00-05:00,44.286006927490234,8.58,5.161539268938256,TGT
2014-01-01 00:00:00-05:00,39.64530944824219,8.58,4.620665436858064,TGT
2014-02-01 00:00:00-05:00,43.77503967285156,8.58,5.101985975856826,TGT
2014-03-01 00:00:00-05:00,42.676876068115234,8.58,4.97399487973371,TGT
2014-04-01 00:00:00-04:00,43.55142593383789,8.58,5.075923768512575,TGT
2014-05-01 00:00:00-04:00,40.032047271728516,8.58,4.665739775259734,TGT
2014-06-01 00:00:00-04:00,41.17325973510742,8.58,4.798748220874991,TGT
2014-07-01 00:00:00-04:00,42.33847427368164,8.58,4.934554111151706,TGT
2014-08-01 00:00:00-04:00,42.67951583862305,8.58,4.974302545294061,TGT
2014-09-01 00:00:00-04:00,44.935386657714844,8.58,5.2372245521812175,TGT
2014-10-01 00:00:00-04:00,44.31884765625,8.58,5.1653668597027975,TGT
2014-11-01 00:00:00-04:00,53.05072784423828,8.58,6.183068513314485,TGT
2014-12-01 00:00:00-05:00,54.83855438232422,8.58,6.3914399046997925,TGT
2015-01-01 00:00:00-05:00,53.17700958251953,8.58,6.197786664629316,TGT
2015-02-01 00:00:00-05:00,55.503173828125,8.58,6.468901378569347,TGT
2015-03-01 00:00:00-05:00,59.69245147705078,8.58,6.957162176812445,TGT
2015-04-01 00:00:00-04:00,57.33588790893555,8.58,6.682504418290856,TGT
2015-05-01 00:00:00-04:00,57.6922607421875,8.58,6.724039713541667,TGT
2015-06-01 00:00:00-04:00,59.76816940307617,8.58,6.965987109915638,TGT
2015-07-01 00:00:00-04:00,59.929264068603516,8.58,6.984762711958451,TGT
2015-08-01 00:00:00-04:00,56.89802169799805,8.58,6.631471060372733,TGT
2015-09-01 00:00:00-04:00,58.002952575683594,8.58,6.7602508829468055,TGT
2015-10-01 00:00:00-04:00,56.91159439086914,8.58,6.633052959308758,TGT
2015-11-01 00:00:00-04:00,53.46061706542969,8.58,6.23084114981698,TGT
2015-12-01 00:00:00-05:00,53.962093353271484,8.58,6.289288269612061,TGT
2016-01-01 00:00:00-05:00,53.82088088989258,8.58,6.27282994054692,TGT
2016-02-01 00:00:00-05:00,58.30223083496094,8.58,6.795131798946496,TGT
2016-03-01 00:00:00-05:00,61.655975341796875,8.58,7.186011112097538,TGT
2016-04-01 00:00:00-04:00,59.572811126708984,8.58,6.943218080036012,TGT
2016-05-01 00:00:00-04:00,51.539852142333984,8.58,6.0069757741647996,TGT
2016-06-01 00:00:00-04:00,52.71876525878906,8.58,6.144378235290101,TGT
2016-07-01 00:00:00-04:00,56.87919998168945,8.58,6.629277387143293,TGT
2016-08-01 00:00:00-04:00,52.998146057128906,8.58,6.176940099898474,TGT
2016-09-01 00:00:00-04:00,52.27170944213867,8.58,6.09227382775509,TGT
2016-10-01 00:00:00-04:00,52.309757232666016,8.58,6.096708302175526,TGT
2016-11-01 00:00:00-04:00,58.78663635253906,8.58,6.851589318477746,TGT
2016-12-01 00:00:00-05:00,55.439762115478516,8.58,6.461510736069757,TGT
2017-01-01 00:00:00-05:00,49.491310119628906,8.58,5.768217962660712,TGT
2017-02-01 00:00:00-05:00,45.10862350463867,8.58,5.257415326880964,TGT
2017-03-01 00:00:00-05:00,42.75105285644531,8.58,4.982640193058894,TGT
2017-04-01 00:00:00-04:00,43.26229476928711,8.58,5.04222549758591,TGT
2017-05-01 00:00:00-04:00,42.72007369995117,8.58,4.979029568758878,TGT
2017-06-01 00:00:00-04:00,40.9449462890625,8.58,4.772138262128497,TGT
2017-07-01 00:00:00-04:00,44.3746223449707,8.58,5.1718674061737415,TGT
2017-08-01 00:00:00-04:00,42.69893264770508,8.58,4.976565576655603,TGT
2017-09-01 00:00:00-04:00,46.72752380371094,8.58,5.446098345420856,TGT
2017-10-01 00:00:00-04:00,46.75128936767578,8.58,5.448868224670837,TGT
2017-11-01 00:00:00-04:00,47.43227767944336,8.58,5.528237491776615,TGT
2017-12-01 00:00:00-05:00,52.20458984375,8.58,6.084451030740093,TGT
2018-01-01 00:00:00-05:00,60.18130874633789,8.58,7.01413854852423,TGT
2018-02-01 00:00:00-05:00,60.33332061767578,8.58,7.0318555498456625,TGT
2018-03-01 00:00:00-05:00,56.007606506347656,8.58,6.527693066007886,TGT
2018-04-01 00:00:00-04:00,58.564762115478516,8.58,6.825729850288871,TGT
2018-05-01 00:00:00-04:00,58.7986946105957,8.58,6.852994709859639,TGT
2018-06-01 00:00:00-04:00,61.93098831176758,8.58,7.218063905800417,TGT
2018-07-01 00:00:00-04:00,65.64099884033203,8.58,7.650466065306763,TGT
2018-08-01 00:00:00-04:00,71.1897201538086,8.58,8.297170181096572,TGT
2018-09-01 00:00:00-04:00,72.33148193359375,8.58,8.430242649603,TGT
2018-10-01 00:00:00-04:00,68.57593536376953,8.58,7.992533259180598,TGT
2018-11-01 00:00:00-04:00,58.18663787841797,8.58,6.781659426389041,TGT
2018-12-01 00:00:00-05:00,54.642818450927734,8.58,6.368626859082487,TGT
2019-01-01 00:00:00-05:00,60.35599899291992,8.58,7.034498717123534,TGT
2019-02-01 00:00:00-05:00,60.05832290649414,8.58,6.999804534556427,TGT
2019-03-01 00:00:00-05:00,66.94672393798828,8.58,7.802648477621012,TGT
2019-04-01 00:00:00-04:00,64.57781219482422,8.58,7.5265515378583006,TGT
2019-05-01 00:00:00-04:00,67.10521697998047,8.58,7.821120860137584,TGT
2019-06-01 00:00:00-04:00,72.89425659179688,8.58,8.495834101608027,TGT
2019-07-01 00:00:00-04:00,72.7175064086914,8.58,8.47523384716683,TGT
2019-08-01 00:00:00-04:00,90.08891296386719,8.58,10.499873305812027,TGT
2019-09-01 00:00:00-04:00,90.67069244384766,8.58,10.567679772010216,TGT
2019-10-01 00:00:00-04:00,90.67069244384766,8.58,10.567679772010216,TGT
2019-11-01 00:00:00-04:00,106.02134704589844,8.58,12.356800354999818,TGT
2019-12-01 00:00:00-05:00,109.38008117675781,8.58,12.748261209412332,TGT
2020-01-01 00:00:00-05:00,94.47586059570312,8.58,11.011172563601763,TGT
2020-02-01 00:00:00-05:00,87.87259674072266,8.58,10.241561391692617,TGT
2020-03-01 00:00:00-05:00,79.76708984375,8.58,9.296863618152681,TGT
2020-04-01 00:00:00-04:00,94.15554809570312,8.58,10.973840104394304,TGT
2020-05-01 00:00:00-04:00,104.95761108398438,8.58,12.232821804660183,TGT
2020-06-01 00:00:00-04:00,103.4437484741211,8.58,12.056380941039754,TGT
2020-07-01 00:00:00-04:00,108.57583618164062,8.58,12.654526361496576,TGT
2020-08-01 00:00:00-04:00,130.42384338378906,8.58,15.200914147294762,TGT
2020-09-01 00:00:00-04:00,136.4513397216797,8.58,15.903419547981315,TGT
2020-10-01 00:00:00-04:00,131.94400024414062,8.58,15.378088606543196,TGT
2020-11-01 00:00:00-04:00,155.61627197265625,8.58,18.137094635507722,TGT
2020-12-01 00:00:00-05:00,153.64842224121094,8.58,17.907741519954655,TGT
2021-01-01 00:00:00-05:00,157.68698120117188,8.58,18.378436037432618,TGT
2021-02-01 00:00:00-05:00,159.66273498535156,8.58,18.608710371253096,TGT
2021-03-01 00:00:00-05:00,173.01101684570312,8.58,20.164454177820875,TGT
2021-04-01 00:00:00-04:00,181.03826904296875,8.58,21.100031356989366,TGT
2021-05-01 00:00:00-04:00,198.2110137939453,8.58,23.101516759201086,TGT
2021-06-01 00:00:00-04:00,211.8419189453125,8.58,24.690200343276516,TGT
2021-07-01 00:00:00-04:00,228.763671875,8.58,26.662432619463868,TGT
2021-08-01 00:00:00-04:00,216.43385314941406,8.58,25.22539080995502,TGT
2021-09-01 00:00:00-04:00,201.16404724121094,8.58,23.445693151656286,TGT
2021-10-01 00:00:00-04:00,228.29132080078125,8.58,26.6073800467111,TGT
2021-11-01 00:00:00-04:00,214.41549682617188,8.58,24.990151145241477,TGT
2021-12-01 00:00:00-05:00,204.20712280273438,8.58,23.800363963022654,TGT
2022-01-01 00:00:00-05:00,194.49266052246094,8.58,22.668142252035075,TGT
2022-02-01 00:00:00-05:00,176.263671875,8.58,20.54355150058275,TGT
2022-03-01 00:00:00-05:00,188.0601806640625,8.58,21.91843597483246,TGT
2022-04-01 00:00:00-04:00,202.61976623535156,8.58,23.615357370087594,TGT
2022-05-01 00:00:00-04:00,143.45106506347656,8.58,16.719238352386547,TGT
2022-06-01 00:00:00-04:00,125.66778564453125,8.58,14.646595063465181,TGT
2022-07-01 00:00:00-04:00,145.3770294189453,8.58,16.9437097224878,TGT
2022-08-01 00:00:00-04:00,142.6720428466797,8.58,16.62844322222374,TGT
2022-09-01 00:00:00-04:00,132.86642456054688,8.58,15.485597268129005,TGT
2022-10-01 00:00:00-04:00,147.06723022460938,8.58,17.140702823381044,TGT
2022-11-01 00:00:00-04:00,149.59225463867188,8.58,17.43499471313192,TGT
2022-12-01 00:00:00-05:00,134.28543090820312,8.58,15.650982623333697,TGT
2010-08-01 00:00:00-04:00,9.890241622924805,8.1,1.2210174843117043,NXPI
2010-09-01 00:00:00-04:00,11.059576034545898,8.1,1.3653797573513455,NXPI
2010-10-01 00:00:00-04:00,11.77367115020752,8.1,1.453539648173768,NXPI
2010-11-01 00:00:00-04:00,11.229171752929688,8.1,1.3863175003616899,NXPI
2010-12-01 00:00:00-05:00,18.682554244995117,8.1,2.306488178394459,NXPI
2011-01-01 00:00:00-05:00,22.976064682006836,8.1,2.836551195309486,NXPI
2011-02-01 00:00:00-05:00,28.51924705505371,8.1,3.520894698154779,NXPI
2011-03-01 00:00:00-05:00,26.751853942871094,8.1,3.3026980176384066,NXPI
2011-04-01 00:00:00-04:00,29.81354331970215,8.1,3.6806843604570556,NXPI
2011-05-01 00:00:00-04:00,25.46648597717285,8.1,3.1440106144657842,NXPI
2011-06-01 00:00:00-04:00,23.859764099121094,8.1,2.945649888780382,NXPI
2011-07-01 00:00:00-04:00,17.656042098999023,8.1,2.17975828382704,NXPI
2011-08-01 00:00:00-04:00,14.540799140930176,8.1,1.7951603877691575,NXPI
2011-09-01 00:00:00-04:00,12.603811264038086,8.1,1.5560260819800107,NXPI
2011-10-01 00:00:00-04:00,16.040403366088867,8.1,1.9802967118628232,NXPI
2011-11-01 00:00:00-04:00,15.085293769836426,8.1,1.862381946893386,NXPI
2011-12-01 00:00:00-05:00,13.719585418701172,8.1,1.6937759776174286,NXPI
2012-01-01 00:00:00-05:00,18.950342178344727,8.1,2.339548417079596,NXPI
2012-02-01 00:00:00-05:00,22.137001037597656,8.1,2.732963091061439,NXPI
2012-03-01 00:00:00-05:00,23.75264549255371,8.1,2.9324253694510753,NXPI
2012-04-01 00:00:00-04:00,23.074254989624023,8.1,2.8486734555091386,NXPI
2012-05-01 00:00:00-04:00,18.84323501586914,8.1,2.3263253106011286,NXPI
2012-06-01 00:00:00-04:00,20.735586166381836,8.1,2.559948909429856,NXPI
2012-07-01 00:00:00-04:00,20.164310455322266,8.1,2.4894210438669466,NXPI
2012-08-01 00:00:00-04:00,20.8159236907959,8.1,2.569867122320481,NXPI
2012-09-01 00:00:00-04:00,22.3244571685791,8.1,2.756105823281371,NXPI
2012-10-01 00:00:00-04:00,21.654993057250977,8.1,2.673455932993948,NXPI
2012-11-01 00:00:00-04:00,21.851369857788086,8.1,2.6976999824429737,NXPI
2012-12-01 00:00:00-05:00,23.49378776550293,8.1,2.900467625370732,NXPI
2013-01-01 00:00:00-05:00,26.778635025024414,8.1,3.3060043240770884,NXPI
2013-02-01 00:00:00-05:00,28.84950828552246,8.1,3.5616676895706743,NXPI
2013-03-01 00:00:00-05:00,27.037492752075195,8.1,3.337962068157432,NXPI
2013-04-01 00:00:00-04:00,24.59170913696289,8.1,3.0360134736991222,NXPI
2013-05-01 00:00:00-04:00,27.5373592376709,8.1,3.3996739799593705,NXPI
2013-06-01 00:00:00-04:00,27.689109802246094,8.1,3.4184086175612465,NXPI
2013-07-01 00:00:00-04:00,29.144081115722656,8.1,3.5980347056447726,NXPI
2013-08-01 00:00:00-04:00,33.1787223815918,8.1,4.096138565628617,NXPI
2013-09-01 00:00:00-04:00,33.21442413330078,8.1,4.100546189296393,NXPI
2013-10-01 00:00:00-04:00,37.615055084228516,8.1,4.643833961015867,NXPI
2013-11-01 00:00:00-04:00,37.9364013671875,8.1,4.683506341628086,NXPI
2013-12-01 00:00:00-05:00,40.998085021972656,8.1,5.061491978021316,NXPI
2014-01-01 00:00:00-05:00,43.15822982788086,8.1,5.3281765219606,NXPI
2014-02-01 00:00:00-05:00,50.19208908081055,8.1,6.196554207507475,NXPI
2014-03-01 00:00:00-05:00,52.49504470825195,8.1,6.480869717068143,NXPI
2014-04-01 00:00:00-04:00,53.21807098388672,8.1,6.570132220232929,NXPI
2014-05-01 00:00:00-04:00,55.4317626953125,8.1,6.843427493248457,NXPI
2014-06-01 00:00:00-04:00,59.073646545410156,8.1,7.29304278338397,NXPI
2014-07-01 00:00:00-04:00,55.65492248535156,8.1,6.870978084611305,NXPI
2014-08-01 00:00:00-04:00,61.16240310668945,8.1,7.550913963788822,NXPI
2014-09-01 00:00:00-04:00,61.082088470458984,8.1,7.540998576599875,NXPI
2014-10-01 00:00:00-04:00,61.28738021850586,8.1,7.566343236852576,NXPI
2014-11-01 00:00:00-04:00,69.45484924316406,8.1,8.574672746069638,NXPI
2014-12-01 00:00:00-05:00,68.19627380371094,8.1,8.419293062186537,NXPI
2015-01-01 00:00:00-05:00,70.82054901123047,8.1,8.743277655707466,NXPI
2015-02-01 00:00:00-05:00,75.78353118896484,8.1,9.355991504810476,NXPI
2015-03-01 00:00:00-05:00,89.58345031738281,8.1,11.059685224368248,NXPI
2015-04-01 00:00:00-04:00,85.79875183105469,8.1,10.592438497661073,NXPI
2015-05-01 00:00:00-04:00,100.19670867919922,8.1,12.36996403446904,NXPI
2015-06-01 00:00:00-04:00,87.65540313720703,8.1,10.821654708297165,NXPI
2015-07-01 00:00:00-04:00,86.5753173828125,8.1,10.688310788001544,NXPI
2015-08-01 00:00:00-04:00,75.5604019165039,8.1,9.328444681049865,NXPI
2015-09-01 00:00:00-04:00,77.72051239013672,8.1,9.595124986436632,NXPI
2015-10-01 00:00:00-04:00,69.93685913085938,8.1,8.634180139612269,NXPI
2015-11-01 00:00:00-04:00,83.42437744140625,8.1,10.299305856963736,NXPI
2015-12-01 00:00:00-05:00,75.20333099365234,8.1,9.28436185106819,NXPI
2016-01-01 00:00:00-05:00,66.75022888183594,8.1,8.240768997757524,NXPI
2016-02-01 00:00:00-05:00,63.59031677246094,8.1,7.850656391661844,NXPI
2016-03-01 00:00:00-05:00,72.36479187011719,8.1,8.93392492223669,NXPI
2016-04-01 00:00:00-04:00,76.12273406982422,8.1,9.397868403682002,NXPI
2016-05-01 00:00:00-04:00,84.34375,8.1,10.412808641975309,NXPI
2016-06-01 00:00:00-04:00,69.92793273925781,8.1,8.633078115957755,NXPI
2016-07-01 00:00:00-04:00,75.06051635742188,8.1,9.266730414496529,NXPI
2016-08-01 00:00:00-04:00,78.56849670410156,8.1,9.699814407913774,NXPI
2016-09-01 00:00:00-04:00,91.05628967285156,8.1,11.241517243561923,NXPI
2016-10-01 00:00:00-04:00,89.26210021972656,8.1,11.020012372805748,NXPI
2016-11-01 00:00:00-04:00,88.50338745117188,8.1,10.926344129774305,NXPI
2016-12-01 00:00:00-05:00,87.48580169677734,8.1,10.800716258861401,NXPI
2017-01-01 00:00:00-05:00,87.34297943115234,8.1,10.783083880389178,NXPI
2017-02-01 00:00:00-05:00,91.77037811279297,8.1,11.329676310221355,NXPI
2017-03-01 00:00:00-05:00,92.38629150390625,8.1,11.405715000482253,NXPI
2017-04-01 00:00:00-04:00,94.39469146728516,8.1,11.653665613245082,NXPI
2017-05-01 00:00:00-04:00,98.09905242919922,8.1,12.110994127061632,NXPI
2017-06-01 00:00:00-04:00,97.69739532470703,8.1,12.061406830210744,NXPI
2017-07-01 00:00:00-04:00,98.48290252685547,8.1,12.158383028006849,NXPI
2017-08-01 00:00:00-04:00,100.83049011230469,8.1,12.448208655840086,NXPI
2017-09-01 00:00:00-04:00,100.94652557373047,8.1,12.462534021448207,NXPI
2017-10-01 00:00:00-04:00,104.4813003540039,8.1,12.898925969630113,NXPI
2017-11-01 00:00:00-04:00,101.21429443359375,8.1,12.495591905381945,NXPI
2017-12-01 00:00:00-05:00,104.51702880859375,8.1,12.903336889949847,NXPI
2018-01-01 00:00:00-05:00,107.4001693725586,8.1,13.259280169451678,NXPI
2018-02-01 00:00:00-05:00,111.27418518066406,8.1,13.73755372600791,NXPI
2018-03-01 00:00:00-05:00,104.43666076660156,8.1,12.893414909456984,NXPI
2018-04-01 00:00:00-04:00,93.63594055175781,8.1,11.559992660710842,NXPI
2018-05-01 00:00:00-04:00,101.75880432128906,8.1,12.562815348307293,NXPI
2018-06-01 00:00:00-04:00,97.53670501708984,8.1,12.041568520628376,NXPI
2018-07-01 00:00:00-04:00,85.10247802734375,8.1,10.50647876880787,NXPI
2018-08-01 00:00:00-04:00,83.13873291015625,8.1,10.264041100019291,NXPI
2018-09-01 00:00:00-04:00,76.31912994384766,8.1,9.422114807882426,NXPI
2018-10-01 00:00:00-04:00,67.11668395996094,8.1,8.286010365427277,NXPI
2018-11-01 00:00:00-04:00,74.6168441772461,8.1,9.21195607126495,NXPI
2018-12-01 00:00:00-05:00,65.58621978759766,8.1,8.097064171308354,NXPI
2019-01-01 00:00:00-05:00,78.13756561279297,8.1,9.646613038616417,NXPI
2019-02-01 00:00:00-05:00,81.98921966552734,8.1,10.122125884633006,NXPI
2019-03-01 00:00:00-05:00,79.35859680175781,8.1,9.797357629846644,NXPI
2019-04-01 00:00:00-04:00,95.08409881591797,8.1,11.738777631594811,NXPI
2019-05-01 00:00:00-04:00,79.36579132080078,8.1,9.798245842074172,NXPI
2019-06-01 00:00:00-04:00,87.87310791015625,8.1,10.848531840760032,NXPI
2019-07-01 00:00:00-04:00,93.32538604736328,8.1,11.521652598439912,NXPI
2019-08-01 00:00:00-04:00,92.19708251953125,8.1,11.382355866608798,NXPI
2019-09-01 00:00:00-04:00,98.49761962890625,8.1,12.160199954185957,NXPI
2019-10-01 00:00:00-04:00,102.964599609375,8.1,12.71167896412037,NXPI
2019-11-01 00:00:00-04:00,104.68550872802734,8.1,12.924136880003376,NXPI
2019-12-01 00:00:00-05:00,115.26459503173828,8.1,14.230196917498553,NXPI
2020-01-01 00:00:00-05:00,115.2508773803711,8.1,14.228503380292729,NXPI
2020-02-01 00:00:00-05:00,103.28607940673828,8.1,12.75136782799238,NXPI
2020-03-01 00:00:00-05:00,75.34095001220703,8.1,9.301351853358893,NXPI
2020-04-01 00:00:00-04:00,90.82858276367188,8.1,11.213405279465665,NXPI
2020-05-01 00:00:00-04:00,87.6632080078125,8.1,10.822618272569445,NXPI
2020-06-01 00:00:00-04:00,104.0282211303711,8.1,12.842990263008778,NXPI
2020-07-01 00:00:00-04:00,107.60562133789062,8.1,13.284644609616127,NXPI
2020-08-01 00:00:00-04:00,115.14066314697266,8.1,14.214896684811439,NXPI
2020-09-01 00:00:00-04:00,114.2708969116211,8.1,14.107518137237173,NXPI
2020-10-01 00:00:00-04:00,124.08329772949219,8.1,15.31892564561632,NXPI
2020-11-01 00:00:00-04:00,145.48013305664062,8.1,17.96051025390625,NXPI
2020-12-01 00:00:00-05:00,146.02194213867188,8.1,18.027400264033567,NXPI
2021-01-01 00:00:00-05:00,147.7152862548828,8.1,18.23645509319541,NXPI
2021-02-01 00:00:00-05:00,168.04031372070312,8.1,20.745717743296684,NXPI
2021-03-01 00:00:00-05:00,185.33677673339844,8.1,22.88108354733314,NXPI
2021-04-01 00:00:00-04:00,177.739501953125,8.1,21.943148389274693,NXPI
2021-05-01 00:00:00-04:00,195.19859313964844,8.1,24.09859174563561,NXPI
2021-06-01 00:00:00-04:00,189.93597412109375,8.1,23.448885693962193,NXPI
2021-07-01 00:00:00-04:00,191.0894317626953,8.1,23.591287871937695,NXPI
2021-08-01 00:00:00-04:00,199.1815185546875,8.1,24.590310932677472,NXPI
2021-09-01 00:00:00-04:00,181.34933471679688,8.1,22.388806755160108,NXPI
2021-10-01 00:00:00-04:00,186.4581756591797,8.1,23.019527859157986,NXPI
2021-11-01 00:00:00-04:00,207.3449249267578,8.1,25.598138879846644,NXPI
2021-12-01 00:00:00-05:00,211.447998046875,8.1,26.10469111689815,NXPI
2022-01-01 00:00:00-05:00,191.1951446533203,8.1,23.60433884608893,NXPI
2022-02-01 00:00:00-05:00,176.93739318847656,8.1,21.844122615861306,NXPI
2022-03-01 00:00:00-05:00,172.24685668945312,8.1,21.265044035734956,NXPI
2022-04-01 00:00:00-04:00,159.80633544921875,8.1,19.729177215952934,NXPI
2022-05-01 00:00:00-04:00,177.4420623779297,8.1,21.906427454065394,NXPI
2022-06-01 00:00:00-04:00,138.42088317871094,8.1,17.088997923297647,NXPI
2022-07-01 00:00:00-04:00,172.81024169921875,8.1,21.33459774064429,NXPI
2022-08-01 00:00:00-04:00,154.67214965820312,8.1,19.095327118296684,NXPI
2022-09-01 00:00:00-04:00,138.62977600097656,8.1,17.11478716061439,NXPI
2022-10-01 00:00:00-04:00,138.03614807128906,8.1,17.04149976188754,NXPI
2022-11-01 00:00:00-04:00,166.1574249267578,8.1,20.513262336636767,NXPI
